can_select,chance_of_playing_next_round,chance_of_playing_this_round,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,ep_next,ep_this,event_points,form,in_dreamteam,now_cost,points_per_game,selected_by_percent,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank_type,creativity_rank_type,threat_rank_type,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank_type,form_rank_type,points_per_game_rank_type,selected_rank_type,starts_per_90,clean_sheets_per_90,position_name,age,years_in_team,status_a,status_d,status_i,status_s,status_u,team_name_Arsenal,team_name_Aston Villa,team_name_Bournemouth,team_name_Brentford,team_name_Brighton,team_name_Chelsea,team_name_Crystal Palace,team_name_Everton,team_name_Fulham,team_name_Ipswich,team_name_Leicester,team_name_Liverpool,team_name_Man City,team_name_Man Utd,team_name_Newcastle,team_name_Nott'm Forest,team_name_Southampton,team_name_Spurs,team_name_West Ham,team_name_Wolves
0,100.0,100.0,0,0,-1,1,2,1.7,0.5,0,0.0,0,44,2.5,0.6,76,151170,0,172254,0,0.0,17.3,2108,2,1,5,41,0,0,0,5,0,0,4,219,420.4,310.9,173.0,90.4,26,1.95,2.19,4.14,37.51,0,0,0,0,0,0,0,65,27,41,49,3.0,1.0,10.0,0.08,0.0,0.09,0.17,1.6,1.75,86,166,65,97,1.11,0.21,Defender,31.0,2.9,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0,100.0,100.0,0,0,-1,1,0,0.5,0.5,3,0.0,0,39,2.8,10.0,39,1714254,0,1962090,0,0.0,10.0,1160,0,0,2,21,0,0,0,2,0,50,2,143,387.8,0.3,0.0,38.7,13,0.0,0.0,0.0,22.78,0,0,0,0,0,0,0,21,20,7,21,10.0,10.0,10.0,0.0,3.88,0.0,0.0,1.77,1.63,65,5,24,6,1.01,0.16,Goalkeeper,40.2,7.1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,0,0,-3,3,0,0.5,0.5,0,0.0,0,42,0.0,0.1,0,8466,0,17035,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,78,69,52,78,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,31,50,78,60,0.0,0.0,Goalkeeper,34.5,1.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0,100.0,100.0,0,0,-2,2,0,0.5,0.5,0,0.0,0,48,2.1,1.2,32,420243,0,441960,0,0.0,6.7,270,1,3,0,4,0,0,0,0,0,0,4,110,97.0,76.5,159.0,33.4,1,2.25,0.06,2.31,4.89,0,0,0,0,0,0,0,37,34,38,38,10.0,10.0,10.0,0.75,0.0,0.02,0.77,1.63,1.33,57,27,32,26,0.33,0.0,Forward,33.0,2.5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0,100.0,100.0,0,0,-2,2,1,3.0,0.5,1,0.0,0,43,2.2,1.3,82,415682,0,407010,0,0.0,19.1,3348,0,1,6,62,0,0,0,5,0,0,5,395,832.6,203.3,149.0,118.8,38,1.55,1.19,2.74,59.71,0,0,0,0,0,0,0,8,47,55,25,10.0,10.0,10.0,0.04,0.0,0.03,0.07,1.61,1.67,120,146,79,69,1.02,0.16,Defender,28.2,1.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0,100.0,100.0,0,0,-3,3,0,4.5,0.5,7,0.0,0,62,3.3,2.6,106,474364,0,1072148,0,0.0,17.1,2589,5,4,7,46,0,0,0,2,1,0,5,373,471.6,552.5,752.0,177.5,31,6.97,2.67,9.64,43.46,0,0,0,0,0,0,0,57,52,18,39,10.0,10.0,10.0,0.24,0.0,0.09,0.33,1.51,1.6,39,318,55,39,1.08,0.24,Midfielder,25.0,1.9,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,0,0,-4,4,0,0.7,0.5,0,0.0,0,46,1.0,0.0,12,2619,0,4989,0,0.0,2.6,139,0,0,0,5,0,0,0,0,0,0,0,47,27.6,49.1,32.0,10.8,1,0.42,0.13,0.55,2.61,0,0,0,0,0,0,0,214,199,200,207,10.0,10.0,10.0,0.27,0.0,0.08,0.35,1.69,3.24,231,123,234,256,0.65,0.0,Midfielder,19.4,1.1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0,100.0,100.0,0,0,-3,3,0,1.3,0.5,1,0.0,0,57,2.4,0.9,80,241162,0,359598,0,0.0,14.0,2374,4,1,4,50,0,0,0,10,0,0,5,375,433.2,627.7,267.0,132.6,27,5.36,3.36,8.72,43.32,0,0,0,0,0,0,0,68,42,82,62,10.0,3.0,1.0,0.2,0.0,0.13,0.33,1.64,1.9,63,285,101,67,1.02,0.15,Midfielder,27.9,2.9,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0,100.0,100.0,0,0,-2,2,0,1.0,0.5,2,0.0,0,43,1.4,0.1,45,22023,0,27969,0,0.0,10.5,2035,0,0,2,39,0,0,0,4,1,0,4,234,497.0,74.9,160.0,73.2,21,1.61,0.39,2.0,37.11,0,0,0,0,0,0,0,54,106,48,71,10.0,10.0,10.0,0.07,0.0,0.02,0.09,1.64,1.72,127,153,139,154,0.93,0.09,Defender,27.6,1.9,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,0,0,-1,1,0,0.0,0.0,0,0.0,0,44,0.0,0.0,0,1368,0,13432,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,257,256,253,257,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,93,173,256,202,0.0,0.0,Defender,26.578193146417448,2.775886524822695,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0,100.0,100.0,0,0,-2,2,2,5.5,0.5,2,0.0,0,48,3.6,1.5,126,527848,0,625980,0,0.0,26.2,2563,9,2,7,44,0,0,0,8,0,0,15,442,672.6,231.8,643.0,154.0,30,6.6,1.27,7.87,44.29,0,0,0,0,0,0,0,22,128,27,49,10.0,10.0,10.0,0.23,0.0,0.04,0.27,1.56,1.55,195,159,36,51,1.05,0.25,Midfielder,30.4,5.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0,100.0,100.0,0,0,-4,4,0,2.0,0.5,9,0.0,0,61,2.1,0.5,51,38443,0,177823,0,0.0,8.4,1433,1,2,5,18,0,0,0,2,1,0,2,293,282.4,378.3,138.0,80.0,17,1.59,2.68,4.27,19.29,0,0,0,0,0,0,0,113,79,134,104,1.0,1.0,10.0,0.1,0.0,0.17,0.27,1.21,1.13,40,303,129,80,1.07,0.31,Midfielder,30.7,1.9,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,0,0,-1,1,0,0.0,0.0,0,0.0,0,44,0.0,0.1,0,5376,0,51235,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,256,255,252,256,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,85,165,255,156,0.0,0.0,Defender,26.578193146417448,2.775886524822695,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,0,0,-3,3,0,0.5,0.5,0,0.0,0,47,0.9,0.0,9,1704,0,3152,0,0.0,1.9,161,0,0,0,4,0,0,0,2,0,0,0,38,37.6,26.5,17.0,8.1,1,0.13,0.12,0.25,4.48,0,0,0,0,0,0,0,203,217,214,214,10.0,10.0,10.0,0.07,0.0,0.07,0.14,2.5,2.24,213,131,248,255,0.56,0.0,Midfielder,25.2,1.9,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,0,0,-5,5,0,0.0,0.0,0,0.0,0,55,1.7,0.3,33,49684,0,127893,0,0.0,6.0,776,1,1,2,20,0,0,0,2,0,0,2,129,156.4,246.1,186.0,58.7,7,1.61,1.71,3.32,17.58,0,0,0,0,0,0,0,158,123,122,141,5.0,10.0,10.0,0.19,0.0,0.2,0.39,2.04,2.32,73,280,167,97,0.81,0.23,Midfielder,23.7,1.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0,100.0,100.0,0,0,-2,2,0,1.3,0.5,4,0.0,0,48,1.6,0.1,36,7516,0,11622,0,0.0,7.5,1147,0,1,4,19,0,0,0,6,0,0,0,193,205.4,79.7,29.0,31.5,16,0.22,0.17,0.39,20.67,0,0,0,0,0,0,0,140,186,204,179,10.0,10.0,10.0,0.02,0.0,0.01,0.03,1.62,1.49,190,154,173,190,1.26,0.31,Midfielder,31.3,0.9,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0,100.0,100.0,0,0,-3,3,0,1.7,0.5,2,0.0,0,67,2.3,0.9,42,87781,0,421995,0,0.0,6.3,783,3,2,2,18,0,0,0,2,0,0,3,152,187.2,173.3,221.0,56.8,6,2.14,0.47,2.61,14.22,0,0,0,0,0,0,0,29,23,34,31,10.0,10.0,10.0,0.25,0.0,0.05,0.3,1.63,2.07,19,69,28,38,0.69,0.23,Forward,32.4,1.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0,100.0,100.0,0,0,-3,3,0,2.7,0.5,2,0.0,0,42,2.0,0.3,54,33130,0,55887,0,0.0,12.9,1824,0,0,5,33,0,0,0,3,0,0,1,233,373.0,37.1,35.0,44.5,20,0.36,0.06,0.42,29.86,0,0,0,0,0,0,0,72,135,124,96,10.0,10.0,10.0,0.02,0.0,0.0,0.02,1.47,1.63,156,132,94,126,0.99,0.25,Defender,25.5,0.9,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0,100.0,100.0,0,0,0,0,0,0.5,0.5,0,0.0,0,40,1.0,0.2,1,27858,0,22590,0,0.0,0.2,1,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,0,0.0,0.0,0.0,0.09,0,0,0,0,0,0,0,191,224,214,192,10.0,10.0,10.0,0.0,0.0,0.0,0.0,8.1,0.0,199,69,162,144,0.0,0.0,Defender,20.7,2.7,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0,100.0,100.0,0,0,0,0,0,1.0,0.5,0,0.0,0,50,1.5,0.0,47,8771,0,8042,0,0.0,9.4,1394,1,1,2,25,0,0,0,6,0,0,2,216,189.0,295.8,186.0,67.2,14,1.85,1.93,3.78,28.62,0,0,0,0,0,0,0,145,102,121,124,4.0,4.0,10.0,0.12,0.0,0.12,0.24,1.85,1.61,130,212,182,238,0.9,0.13,Midfielder,28.5,0.9,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,0,0,0,0,0,0.5,0.5,2,0.0,0,40,1.9,0.1,29,29121,0,16993,0,0.0,7.2,659,0,0,2,9,0,0,0,1,0,0,2,98,106.4,54.3,24.0,18.6,7,0.11,0.18,0.29,10.12,0,0,0,0,0,0,0,138,121,135,138,10.0,10.0,10.0,0.02,0.0,0.02,0.04,1.38,1.23,202,72,98,151,0.96,0.27,Defender,19.6,2.8,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,0,0,0,0,0,0.5,0.5,0,0.0,0,40,0.0,0.0,0,3113,0,2552,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,244,243,235,244,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,225,95,243,218,0.0,0.0,Defender,18.5,0.6,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,0,0,0,0,0,0.5,0.5,0,0.0,0,45,1.0,0.0,2,1760,0,1514,0,0.0,0.4,47,0,0,0,1,0,0,0,0,0,0,0,13,6.4,27.6,6.0,4.0,0,0.03,0.04,0.07,1.23,0,0,0,0,0,0,0,236,215,230,228,10.0,10.0,10.0,0.06,0.0,0.08,0.14,2.36,1.91,272,76,225,305,0.0,0.0,Midfielder,19.4,2.7,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,0,0,0,0,0,4.7,0.5,9,0.0,0,5,0.0,2.6,84,45053,0,41480,0,0.0,168.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4,5,7,1,2,3,19,2,2,2,2,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2,2,10,0.0,0.0,Manager,50.2,0.5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0,100.0,0.0,0,0,-4,4,0,0.0,0.0,0,0.0,0,41,1.7,0.2,12,56218,0,83029,0,0.0,2.9,630,0,0,0,17,0,0,0,0,0,23,0,42,193.8,10.0,0.0,20.4,7,0.0,0.0,0.0,12.98,0,0,0,0,0,0,0,29,15,48,29,10.0,10.0,10.0,0.0,3.29,0.0,0.0,1.85,2.43,36,46,38,49,1.0,0.0,Goalkeeper,32.3,0.9,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0,100.0,100.0,0,0,6,-6,5,3.5,0.0,2,0.0,0,51,3.4,15.0,125,3944482,0,2534119,0,0.0,24.5,3112,4,7,7,67,0,0,0,5,1,0,13,447,778.4,694.3,435.0,191.0,37,2.69,3.98,6.67,53.27,0,0,0,0,0,0,0,14,5,3,3,10.0,10.0,10.0,0.08,0.0,0.12,0.2,1.54,1.94,25,245,22,10,1.07,0.2,Defender,24.1,4.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0,100.0,100.0,0,0,-2,2,0,0.0,0.0,0,0.0,0,48,1.0,0.0,1,2322,0,7081,0,0.0,0.2,1,0,0,0,0,0,0,0,0,0,0,0,3,4.0,0.0,0.0,0.4,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,241,330,326,247,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,203,167,237,251,0.0,0.0,Midfielder,23.9,2.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0,100.0,100.0,0,0,-1,1,2,2.2,0.0,1,0.0,0,49,2.6,0.2,90,89095,0,79933,0,0.0,18.4,1666,2,7,6,31,0,0,0,3,0,0,5,332,355.6,422.8,200.0,97.2,20,1.46,2.74,4.2,26.55,0,0,0,0,0,0,0,91,71,112,88,10.0,1.0,10.0,0.08,0.0,0.15,0.23,1.43,1.67,164,183,81,134,1.08,0.32,Midfielder,27.1,1.9,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,0,0,-1,1,0,0.5,0.0,0,0.0,0,39,4.5,1.7,9,158234,0,198548,0,0.0,2.3,180,0,0,1,4,0,0,0,0,0,8,1,29,60.0,0.0,0.0,6.0,2,0.0,0.0,0.0,3.01,0,0,0,0,0,0,0,37,28,8,37,10.0,10.0,10.0,0.0,4.0,0.0,0.0,1.5,2.0,66,6,1,22,1.0,0.5,Goalkeeper,32.0,2.5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,45,1.0,0.1,1,11572,0,28167,0,0.0,0.2,6,0,0,0,0,0,0,0,0,0,0,0,4,3.0,14.3,2.0,1.9,0,0.0,0.05,0.05,0.0,0,0,0,0,0,0,0,245,227,238,237,10.0,10.0,10.0,0.0,0.0,0.75,0.75,0.0,0.0,267,71,224,189,0.0,0.0,Midfielder,26.578193146417448,2.775886524822695,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,45,0.0,0.0,0,1909,0,8974,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,291,291,282,291,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,261,65,292,264,0.0,0.0,Midfielder,26.578193146417448,1.6,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,0,0,-1,1,0,0.0,0.0,0,0.0,0,44,0.0,1.1,0,586264,0,512465,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,59,58,59,59,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,87,4,64,29,0.0,0.0,Forward,19.5,1.4,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,45,0.0,0.1,0,33477,0,38180,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,272,272,263,272,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,239,43,273,141,0.0,0.0,Midfielder,26.578193146417448,6.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0,100.0,100.0,0,0,5,-5,4,4.5,0.0,2,0.0,0,70,5.4,13.6,178,7151160,0,5977266,0,0.0,25.4,2596,15,7,7,54,0,0,0,4,0,0,41,838,936.2,847.8,940.0,272.2,29,8.73,5.29,14.02,44.53,0,0,0,0,0,0,0,3,1,8,3,1.0,3.0,3.0,0.3,0.0,0.18,0.48,1.54,1.87,12,74,4,7,1.01,0.24,Forward,26.1,2.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0,100.0,100.0,0,0,-3,3,0,0.0,0.0,0,0.0,0,42,1.1,0.1,17,23717,0,33757,0,0.0,4.0,969,0,1,1,25,2,0,0,2,0,0,1,57,204.2,31.3,55.0,29.1,10,0.5,0.07,0.57,18.56,0,0,0,0,0,0,0,113,142,106,124,10.0,10.0,10.0,0.05,0.0,0.01,0.06,1.72,2.32,138,114,149,157,0.93,0.09,Defender,35.2,2.5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0,100.0,100.0,0,0,-2,2,0,2.2,0.0,2,0.0,0,43,2.5,0.3,75,68787,0,59466,0,0.0,17.4,2105,2,1,6,38,1,0,0,6,0,0,4,307,502.2,179.9,135.0,81.8,25,1.12,1.24,2.36,32.68,0,0,0,0,0,0,0,53,53,61,61,10.0,10.0,10.0,0.05,0.0,0.05,0.1,1.4,1.62,111,137,63,116,1.07,0.26,Defender,33.5,2.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,0,0,-3,3,0,0.0,0.0,0,0.0,0,47,1.2,0.0,28,5435,0,7881,0,0.0,6.0,474,0,1,0,10,0,0,0,1,0,0,0,128,114.6,101.7,34.0,25.3,3,0.55,0.35,0.9,10.16,0,0,0,0,0,0,0,177,177,196,188,10.0,10.0,10.0,0.1,0.0,0.07,0.17,1.93,1.9,211,129,206,230,0.57,0.0,Midfielder,23.8,1.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,50,0.0,0.1,0,7594,0,34172,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,79,79,79,79,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,47,39,80,68,0.0,0.0,Forward,26.578193146417448,2.775886524822695,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,45,0.0,1.0,0,86763,0,537985,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,64,63,64,64,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,71,12,68,35,0.0,0.0,Forward,20.4,2.7,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0,100.0,0.0,0,0,-1,1,0,0.0,0.0,0,0.0,0,44,0.0,0.0,0,12091,0,12621,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,267,267,258,267,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,335,33,268,229,0.0,0.0,Midfielder,20.5,1.9,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0,100.0,100.0,0,0,-2,2,1,1.2,0.0,2,0.0,0,53,2.1,0.1,62,30245,0,33627,0,0.0,11.7,979,2,4,3,25,0,0,0,1,0,0,2,187,215.8,213.9,217.0,64.0,10,3.28,0.92,4.2,18.83,0,0,0,0,0,0,0,135,133,104,131,10.0,10.0,10.0,0.3,0.0,0.08,0.38,1.73,2.3,88,253,126,171,0.92,0.28,Midfielder,28.6,2.9,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,45,0.0,0.0,0,0,0,1842,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,267,266,265,267,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,73,207,266,250,0.0,0.0,Defender,26.578193146417448,2.775886524822695,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0,100.0,100.0,0,0,-4,4,0,0.5,0.0,0,0.0,0,61,1.8,0.2,37,50858,0,121707,0,0.0,6.1,646,2,1,0,19,0,0,0,0,0,0,0,130,111.6,72.7,84.0,26.7,5,0.79,0.35,1.14,12.57,0,0,0,0,0,0,0,184,191,163,186,10.0,10.0,1.0,0.11,0.0,0.05,0.16,1.75,2.65,42,305,160,102,0.7,0.0,Midfielder,29.5,3.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,45,0.0,0.2,0,17482,0,54029,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,269,269,260,269,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,235,39,270,135,0.0,0.0,Midfielder,26.578193146417448,2.775886524822695,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,40,0.0,0.1,0,3224,0,26210,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,209,207,196,209,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,177,47,208,162,0.0,0.0,Defender,26.578193146417448,2.775886524822695,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0,100.0,100.0,0,0,-1,1,1,1.8,0.0,1,0.0,0,49,2.4,0.2,87,192501,0,189060,0,0.0,17.8,2975,3,1,6,59,0,0,0,9,1,0,7,489,513.4,428.9,231.0,117.3,35,2.94,2.61,5.55,49.5,0,0,0,0,0,0,0,54,70,98,72,10.0,10.0,10.0,0.09,0.0,0.08,0.17,1.5,1.78,170,189,93,109,1.06,0.18,Midfielder,24.4,2.5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0,100.0,100.0,0,0,-1,1,1,3.8,0.0,4,0.0,0,44,3.2,2.8,93,498272,0,433814,0,0.0,21.1,2610,0,0,7,48,0,2,0,2,0,71,4,305,603.4,30.0,0.0,63.4,29,0.0,0.01,0.01,42.22,0,0,0,0,0,0,0,17,3,60,16,10.0,10.0,10.0,0.0,2.45,0.0,0.0,1.46,1.66,20,58,18,18,1.0,0.24,Goalkeeper,32.5,4.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0,100.0,0.0,0,0,-2,2,0,0.0,0.0,0,0.0,0,48,0.0,0.0,0,5164,0,12167,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,75,74,75,75,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,59,29,76,77,0.0,0.0,Forward,28.0,2.9,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,0,0,-1,1,0,0.0,0.0,1,0.0,0,39,1.0,1.2,1,87851,0,109743,0,0.0,0.3,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.14,0,0,0,0,0,0,0,49,31,11,49,10.0,10.0,10.0,0.0,0.0,0.0,0.0,12.6,0.0,69,9,41,27,0.0,0.0,Goalkeeper,30.4,2.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
